# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 15:01:47+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.01.45-9991
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.01.45-9991
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
264704 258.5 9616.90531242151 9564.59086885118 99.0958390235901 96.7670960426331 72.2481801509857 0 26.848484992981 1551 203515.087311533 203515.087311533 19693564 19693564 45413.1639753238 45413.1639753238 4394500 4394500 1602.00188046518 717747.498634346 29369.2646998204 688378.233934526 43014 19270057 788713 18481344 0 0 0 0 96.6552419662476 1731333804.44924 330629
265216 259 9618.58037558109 9564.68431881707 99.2661249637604 96.9373819828033 72.3886053562164 0 26.9118235111237 1554 203550.535370353 203550.535370353 19731656 19731656 45421.0739957996 45421.0739957996 4403000 4403000 1602.52882814047 717125.586045151 29394.2674597938 687731.318585358 43112 19279374 790254 18489120 0 0 0 0 96.8207793235779 1731333804.61953 331268
265728 259.5 9620.63821696141 9564.77567248607 99.4324879646301 97.1037449836731 72.5165221691132 0 26.9167830944061 1557 203594.083866941 203594.083866941 19769748 19769748 45430.7915800955 45430.7915800955 4411500 4411500 1602.54327590148 716328.187755809 29408.010324186 686920.177431623 43138 19280879 791759 18489120 0 0 0 0 96.9826786518097 1731333804.78589 331907
266240 260 9618.69013961109 9564.89213477249 99.6392900943756 97.3105471134186 72.6601583957672 0 27.051305770874 1560 203552.858221148 203552.858221148 19807840 19807840 45421.5923259413 45421.5923259413 4420000 4420000 1602.64609265502 716332.7647419 29396.4983328544 686936.266409046 43320 19416865 793297 18623568 0 0 0 0 97.1836128234863 1731333804.9927 332546
266752 260.5 9615.8365535015 9564.99873423314 99.8553590774536 97.5266160964966 72.7974255084991 0 27.0587394237518 1563 203492.469997766 203492.469997766 19845932 19845932 45408.1170582015 45408.1170582015 4428500 4428500 1601.82224889965 717650.959949131 29366.026713573 688284.933235558 43346 19418369 794801 18623568 0 0 0 0 97.3950698375702 1731333805.20876 333185
267264 261 9616.09569742767 9565.09394491625 100.039916992188 97.7111740112305 72.952689409256 0 27.1210961341858 1566 203497.954059119 203497.954059119 19884024 19884024 45409.3407934085 45409.3407934085 4437000 4437000 1602.37882843906 717048.983345898 29391.4538711104 687657.529474787 43444 19427686 796342 18631344 0 0 0 0 97.5733315944672 1731333805.39332 333824
267776 261.5 9617.71356369256 9565.18150090415 100.210634946823 97.8818919658661 73.0850577354431 0 27.1263959407806 1569 203532.191704543 203532.191704543 19922116 19922116 45416.9807174371 45416.9807174371 4445500 4445500 1602.39908118028 716260.260513423 29405.0516891995 686855.208824223 43470 19429190 797846 18631344 0 0 0 0 97.7394278049469 1731333805.56404 334463
268288 262 9616.38564470718 9565.28760620971 100.411331892014 98.0825889110565 73.2250525951385 0 27.2508668899536 1572 203504.089987881 203504.089987881 19960208 19960208 45410.709988895 45410.709988895 4454000 4454000 1602.64667055812 716330.130627273 29396.5566701091 686933.573957164 43652 19565184 799392 18765792 0 0 0 0 97.9353766441345 1731333805.76474 335102
268800 262.5 9615.84250745145 9565.38092886782 100.604063034058 98.2753200531006 73.3492634296417 0 27.2555966377258 1575 203492.595996578 203492.595996578 19998300 19998300 45408.1451740763 45408.1451740763 4462500 4462500 1602.43335610231 717909.296123747 29377.6513355934 688531.644788154 43678 19566690 800898 18765792 0 0 0 0 98.1237015724182 1731333805.95747 335741
269312 263 9617.66774033445 9565.46887612298 100.772567987442 98.443825006485 73.4885778427124 0 27.3167281150818 1578 203531.221980455 203531.221980455 20036392 20036392 45416.7643293571 45416.7643293571 4471000 4471000 1602.99134283511 717314.106044732 29402.9940541877 687911.111990544 43776 19576008 802440 18773568 0 0 0 0 98.2875416278839 1731333806.12597 336380
269824 263.5 9620.24835862322 9565.55366021575 100.933265924454 98.6045229434967 73.612565279007 0 27.3215153217316 1581 203585.833598153 203585.833598153 20074484 20074484 45428.9505823874 45428.9505823874 4479500 4479500 1603.10676392918 716573.826347412 29418.3890241464 687155.437323265 43802 19577514 803946 18773568 0 0 0 0 98.4438691139221 1731333806.28667 337019
270336 264 9618.90891792333 9565.6634147638 101.134128093719 98.8053851127625 73.7526643276215 0 27.4428293704987 1584 203557.488056409 203557.488056409 20112576 20112576 45422.6254457491 45422.6254457491 4488000 4488000 1603.34744610537 716640.650318174 29409.6037698702 687231.046548304 43984 19713503 805487 18908016 0 0 0 0 98.639927148819 1731333806.48753 337658
270848 264.5 9618.57394020885 9565.76006663762 101.32470703125 98.995964050293 73.8780632019043 0 27.4474265575409 1587 203550.399183575 203550.399183575 20150668 20150668 45421.0436065418 45421.0436065418 4496500 4496500 1603.32899984475 718295.217534798 29394.3771419295 688900.840392869 44010 19715010 806994 18908016 0 0 0 0 98.826220035553 1731333806.67811 338297
271360 265 9620.36322606058 9565.85127099031 101.493397951126 99.1646549701691 74.0182030200958 0 27.5033259391785 1590 203588.264448389 203588.264448389 20188760 20188760 45429.4930119527 45429.4930119527 4505000 4505000 1603.91946665426 717720.403786069 29420.1370373931 688300.266748676 44108 19724323 808531 18915792 0 0 0 0 98.9902787208557 1731333806.8468 338936
271872 265.5 9623.15491198759 9565.93818942722 101.651679039001 99.3229360580444 74.1417145729065 0 27.5107357501984 1593 203647.342726351 203647.342726351 20226852 20226852 45442.6759732748 45442.6759732748 4513500 4513500 1604.14601968638 717035.24096918 29437.4062532169 687597.834715964 44134 19725831 810039 18915792 0 0 0 0 99.1441247463226 1731333807.00508 339575
272384 266 9622.06748241817 9566.05119979507 101.849973917007 99.5212309360504 74.2800130844116 0 27.6335701942444 1596 203624.330300152 203624.330300152 20264944 20264944 45437.5408891969 45437.5408891969 4522000 4522000 1604.42737908073 717120.677829359 29429.602926411 687691.074902948 44316 19861820 811580 19050240 0 0 0 0 99.3376288414001 1731333807.20338 340214
272896 266.5 9621.28422755599 9566.15352410825 102.045161008835 99.7164180278778 74.4075140953064 0 27.6384537220001 1599 203607.754886701 203607.754886701 20303036 20303036 45433.842185681 45433.842185681 4530500 4530500 1604.26103346363 718697.509312095 29411.6211319751 689285.88818012 44342 19863324 813084 19050240 0 0 0 0 99.5274701118469 1731333807.39857 340853
273408 267 9623.16979982499 9566.24769850177 102.212671041489 99.8839280605316 74.5448975563049 0 27.6984090805054 1602 203647.657786074 203647.657786074 20341128 20341128 45442.7462769514 45442.7462769514 4539000 4539000 1604.7550780975 718085.393124942 29435.5453081949 688649.847816747 44440 19872641 814625 19058016 0 0 0 0 99.6902089118958 1731333807.56608 341492
273920 267.5 9625.38568037954 9566.34021772875 102.376682043076 100.047939062119 74.6743233203888 0 27.7031629085541 1605 203694.550742787 203694.550742787 20379220 20379220 45453.2101573478 45453.2101573478 4547500 4547500 1604.98968499704 717409.199662277 29452.762783402 687956.436878875 44466 19874144 816128 19058016 0 0 0 0 99.8497631549835 1731333807.73009 342131
274432 268 9624.40230425914 9566.45552743592 102.573929071426 100.245186090469 74.8131620883942 0 27.8249881267548 1608 203673.7403188 203673.7403188 20417312 20417312 45448.5664367793 45448.5664367793 4556000 4556000 1605.35910363137 717534.173755897 29446.5567359736 688087.617019923 44648 20010131 817667 19192464 0 0 0 0 100.042243242264 1731333807.92733 342770
274944 268.5 9623.28157728577 9566.56250158519 102.772650003433 100.443907022476 74.9436640739441 0 27.8297884464264 1611 203650.023245539 203650.023245539 20455404 20455404 45443.2741149606 45443.2741149606 4564500 4564500 1605.16089638269 719085.418732229 29428.0935020414 689657.325230188 44674 20011633 819169 19192464 0 0 0 0 100.236515283585 1731333808.12606 343409
275456 269 9625.02707042126 9566.65919219936 102.941447019577 100.61270403862 75.0832872390747 0 27.8895585536957 1614 203686.961759159 203686.961759159 20493496 20493496 45451.5167214337 45451.5167214337 4573000 4573000 1605.70548637988 718501.622422638 29452.8068783015 689048.815544337 44772 20020950 820710 19200240 0 0 0 0 100.400407314301 1731333808.29485 344048
275968 269.5 9627.11136817178 9566.75400876038 103.106636047363 100.777893066406 75.2101764678955 0 27.8972556591034 1617 203731.070131333 203731.070131333 20531588 20531588 45461.359238589 45461.359238589 4581500 4581500 1605.72347442143 717734.088906991 29466.1047456002 688267.984161391 44798 20022457 822217 19200240 0 0 0 0 100.561003446579 1731333808.46004 344687
276480 270 9626.14727648474 9566.871030349 103.303719997406 100.974977016449 75.3493368625641 0 28.0164086818695 1620 203710.667808809 203710.667808809 20569680 20569680 45456.8065834002 45456.8065834002 4590000 4590000 1606.11664308342 717870.035021021 29460.4962673471 688409.538753674 44980 20158447 823759 19334688 0 0 0 0 100.753329992294 1731333808.65712 345326
276992 270.5 9625.56615992591 9566.97747300916 103.496818065643 101.168075084686 75.4765889644623 0 28.0210161209106 1623 203698.370091054 203698.370091054 20607772 20607772 45454.0624218724 45454.0624218724 4598500 4598500 1606.05396328124 719470.562756758 29444.5129988329 690026.049757925 45006 20159946 825258 19334688 0 0 0 0 100.942115306854 1731333808.85022 345965
277504 271 9627.34269110882 9567.07633505161 103.665117025375 101.336374044418 75.615847826004 0 28.0799753665924 1626 203735.965438732 203735.965438732 20645864 20645864 45462.4515969027 45462.4515969027 4607000 4607000 1606.60157238642 718893.916867251 29469.3239287149 689424.592938536 45104 20169265 826801 19342464 0 0 0 0 101.10569858551 1731333809.01852 346604
278016 271.5 9629.3158731614 9567.17429733195 103.831280946732 101.502537965775 75.7444522380829 0 28.0876157283783 1629 203777.722355813 203777.722355813 20683956 20683956 45471.7694010399 45471.7694010399 4615500 4615500 1606.66056207707 718149.92747077 29483.2146622879 688666.712808482 45130 20170771 828307 19342464 0 0 0 0 101.267383813858 1731333809.18469 347243
278528 272 9627.70590223685 9567.29731335218 104.03521490097 101.706471920013 75.8858211040497 0 28.2143235206604 1632 203743.651793337 203743.651793337 20722048 20722048 45464.1667605629 45464.1667605629 4624000 4624000 1606.7841576378 718165.412223243 29472.4996916542 688692.912531588 45312 20306752 829840 19476912 0 0 0 0 101.465125322342 1731333809.38862 347882
279040 272.5 9626.43892824883 9567.40863705282 104.235585927963 101.906842947006 76.0172710418701 0 28.2190988063812 1635 203716.839808252 203716.839808252 20760140 20760140 45458.1838278417 45458.1838278417 4632500 4632500 1606.54525909844 719675.717064467 29453.3533754563 690222.363689011 45338 20308253 831341 19476912 0 0 0 0 101.662478208542 1731333809.58899 348521
279552 273 9628.18483600293 9567.50758822966 104.404057979584 102.075314998627 76.1552014350891 0 28.2786247730255 1638 203753.787096124 203753.787096124 20798232 20798232 45466.4283922361 45466.4283922361 4641000 4641000 1607.00309863859 719064.715699394 29476.4497348222 689588.265964572 45436 20317573 832885 19484688 0 0 0 0 101.82616519928 1731333809.75746 349160
280064 273.5 9630.49521833172 9567.60334844971 104.566476106644 102.237733125687 76.2839260101318 0 28.2833611965179 1641 203802.679920384 203802.679920384 20836324 20836324 45477.3385310109 45477.3385310109 4649500 4649500 1607.28080901045 718424.008113256 29494.3347453977 688929.673367859 45462 20319078 834390 19484688 0 0 0 0 101.984196424484 1731333809.91988 349799
280576 274 9629.22364420598 9567.7252035466 104.766907930374 102.438164949417 76.4234344959259 0 28.4072117805481 1644 203775.770586164 203775.770586164 20874416 20874416 45471.3338754171 45471.3338754171 4658000 4658000 1607.49528830241 718480.571800689 29485.5534178911 688995.018382797 45644 20455068 835932 19619136 0 0 0 0 102.179876565933 1731333810.12031 350438
281088 274.5 9628.40569357904 9567.8358822003 104.962557077408 102.633814096451 76.5514321327209 0 28.4119219779968 1647 203758.460933229 203758.460933229 20912508 20912508 45467.4713307899 45467.4713307899 4666500 4666500 1607.32811843622 720012.25012477 29468.1045410899 690544.14558368 45670 20456575 837439 19619136 0 0 0 0 102.371169567108 1731333810.31596 351077
281600 275 9629.62824677498 9567.93900130397 105.136450052261 102.807707071304 76.695455789566 0 28.4749455451965 1650 203784.33287564 203784.33287564 20950600 20950600 45473.2444986596 45473.2444986596 4675000 4675000 1607.8200212564 719421.965737598 29491.6553286668 689930.310408931 45768 20465889 838977 19626912 0 0 0 0 102.540237903595 1731333810.48986 351716
282112 275.5 9631.51865815358 9568.03752159826 105.303158044815 102.974415063858 76.8241732120514 0 28.4797978401184 1653 203824.338181326 203824.338181326 20988692 20988692 45482.1714412808 45482.1714412808 4683500 4683500 1607.85225558043 718676.424745784 29504.6682644853 689171.756481299 45794 20467391 840479 19626912 0 0 0 0 102.702539920807 1731333810.65656 352355
282624 276 9630.29111649174 9568.15942037783 105.503194093704 103.174451112747 76.96439909935 0 28.6028094291687 1656 203798.360671891 203798.360671891 21026784 21026784 45476.3747167665 45476.3747167665 4692000 4692000 1608.12676250273 718760.200073547 29497.1809484785 689263.019125068 45976 20603382 842022 19761360 0 0 0 0 102.897761106491 1731333810.8566 352994
283136 276.5 9629.27690836562 9568.27095607357 105.700990915298 103.372247934341 77.0943114757538 0 28.6075053215027 1659 203776.897774146 203776.897774146 21064876 21064876 45471.5854006154 45471.5854006154 4700500 4700500 1607.94614758448 720274.754137209 29479.4438404565 690795.310296753 46002 20604885 843525 19761360 0 0 0 0 103.091126918793 1731333811.0544 353633
283648 277 9630.97953947584 9568.37170497966 105.869612932205 103.540869951248 77.2335615158081 0 28.6665937900543 1662 203812.929232063 203812.929232063 21102968 21102968 45479.6256030804 45479.6256030804 4709000 4709000 1608.46198137589 719700.761125153 29503.369291907 690197.391833246 46100 20614205 845069 19769136 0 0 0 0 103.254989385605 1731333811.22302 354272
284160 277.5 9632.97247323965 9568.4707104646 106.035049915314 103.706306934357 77.3642539978027 0 28.6716158390045 1665 203855.104139247 203855.104139247 21141060 21141060 45489.0366791872 45489.0366791872 4717500 4717500 1608.67525731403 719041.356902439 29519.6548583809 689521.702044058 46126 20615703 846567 19769136 0 0 0 0 103.414492607117 1731333811.38845 354911
284672 278 9631.6526095847 9568.59427930236 106.236145019531 103.907402038574 77.5033884048462 0 28.7974801063538 1668 203827.172891278 203827.172891278 21179152 21179152 45482.8039897055 45482.8039897055 4726000 4726000 1608.82579488994 719069.850382557 29509.8382438755 689560.012138681 46308 20751691 848107 19903584 0 0 0 0 103.612273931503 1731333811.58955 355550
285184 278.5 9630.75912451571 9568.70685921865 106.432686090469 104.103943109512 77.6312935352325 0 28.8022058010101 1671 203808.264761696 203808.264761696 21217244 21217244 45478.5847546575 45478.5847546575 4734500 4734500 1608.60277540907 720554.603746984 29491.3517938756 691063.251953108 46334 20753191 849607 19903584 0 0 0 0 103.804398536682 1731333811.78609 356189
285696 279 9632.34156235638 9568.80918446453 106.602453947067 104.27371096611 77.771160364151 0 28.8629143238068 1674 203841.752662933 203841.752662933 21255336 21255336 45486.057377794 45486.057377794 4743000 4743000 1609.08492942159 719971.025243897 29514.5966154019 690456.428628495 46432 20762511 851151 19911360 0 0 0 0 103.969302654266 1731333811.95586 356828
286208 279.5 9634.44822874277 9568.90820347917 106.766483068466 104.437740087509 77.8971829414368 0 28.8701350688934 1677 203886.33440515 203886.33440515 21293428 21293428 45496.0055246186 45496.0055246186 4751500 4751500 1609.11417303486 719234.512393306 29527.4563723105 689707.056020995 46458 20764013 852653 19911360 0 0 0 0 104.128948926926 1731333812.11989 357467
286720 280 9632.69410490959 9569.03509394784 106.972364902496 104.643621921539 78.0407800674438 0 28.9967017173767 1680 203849.213246787 203849.213246787 21331520 21331520 45487.7221620731 45487.7221620731 4760000 4760000 1609.2447152633 719254.341531555 29517.3598290178 689736.981702537 46640 20900000 854192 20045808 0 0 0 0 104.329991340637 1731333812.32577 358106
287232 280.5 9631.22719709775 9569.1504452623 107.175194978714 104.846451997757 78.1744329929352 0 29.0016331672668 1683 203818.170217693 203818.170217693 21369612 21369612 45480.795097406 45480.795097406 4768500 4768500 1608.99220589038 720715.097425696 29498.5007779969 691216.596647699 46666 20901503 855695 20045808 0 0 0 0 104.528225421906 1731333812.5286 358745
287744 281 9632.70815741254 9569.25256240876 107.345938920975 105.017195940018 78.314169883728 0 29.0658402442932 1686 203849.510628977 203849.510628977 21407704 21407704 45487.7885211148 45487.7885211148 4777000 4777000 1609.40933155175 720107.685245717 29520.2128020676 690587.472443649 46764 20910817 857233 20053584 0 0 0 0 104.69415140152 1731333812.69934 359384
