# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:51:11+0100
# parameter filename: "./TOV_K_90.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
# Run ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
105984 103.5 272.242114416749 248.626298370724 1376.52408409119 1368.63468313217 1346.08113336563 0 30.4447658061981 621 36197.311532851 36197.311532851 49540896 49540896 17771.9652291254 17771.9652291254 24323328 24323328 566.239460668624 760139.521579763 10428.2269764837 749711.294603279 17242 23141103 317679 22823424 0 0 0 0 1373.80331373215 1735406040.14961 132539
106496 104 269.086319182982 249.377679750372 1399.26448512077 1391.37508416176 1368.63138508797 0 30.7477159500122 624 35777.7169985693 35777.7169985693 49780224 49780224 17565.9549162651 17565.9549162651 24440832 24440832 566.119654276833 759194.628525796 10413.9966134134 748780.631912383 17424 23567728 319216 23248512 0 0 0 0 1396.53080224991 1735406062.89001 133178
107008 104.5 269.616337787421 249.509060414528 1403.20543813705 1395.31603717804 1372.43833637238 0 30.7689788341522 627 35848.1882722155 35848.1882722155 50019552 50019552 17600.5545307628 17600.5545307628 24558336 24558336 567.034234600161 766046.057255141 10417.1332890362 755628.923966105 17450 23569229 320717 23248512 0 0 0 0 1400.45122408867 1735406066.83096 133817
107520 105 269.891571258186 249.685971169929 1408.45184993744 1400.56244897842 1377.55748677254 0 30.9616646766663 630 35884.7833144884 35884.7833144884 50258880 50258880 17618.5217717344 17618.5217717344 24675840 24675840 566.705321179443 763108.301477591 10424.199336333 752684.102141257 17548 23584589 322253 23262336 0 0 0 0 1405.69087123871 1735406072.07738 134456
108032 105.5 270.434676235138 249.817455232458 1412.29509806633 1404.40569710732 1381.31601715088 0 30.9907631874084 633 35956.9945522239 35956.9945522239 50498208 50498208 17653.9756646298 17653.9756646298 24793344 24793344 567.156916241399 761348.571456049 10443.9186198914 750904.652836157 17574 23586092 323756 23262336 0 0 0 0 1409.51863098145 1735406075.92062 135095
108544 106 270.964197275736 249.953473523178 1416.19353795052 1408.3041369915 1384.99990439415 0 31.3202939033508 636 36027.3996697818 36027.3996697818 50737536 50737536 17688.54279816 17688.54279816 24910848 24910848 566.589973177174 759817.671037654 10421.6778533534 749395.993184301 17756 24012720 325296 23687424 0 0 0 0 1413.40581417084 1735406079.81906 135734
109056 106.5 271.535807096554 250.083762414306 1419.85787796974 1411.96847701073 1388.5296049118 0 31.3381772041321 639 36103.4009115578 36103.4009115578 50976864 50976864 17725.857487263 17725.857487263 25028352 25028352 567.474624826012 766528.239701856 10424.5133268606 756103.726374995 17782 24014220 326796 23687424 0 0 0 0 1417.06539154053 1735406083.4834 136373
109568 107 272.111676865188 250.215576508956 1423.48466110229 1415.59526014328 1392.03071188927 0 31.5490183830261 642 36179.9685559954 36179.9685559954 51216192 51216192 17763.4502657595 17763.4502657595 25145856 25145856 567.178381295625 763679.398008655 10431.9173970082 753247.480611647 17880 24029579 328331 23701248 0 0 0 0 1420.67494273186 1735406087.11019 137012
110080 107.5 270.981393654447 250.639782166938 1436.03173494339 1428.14233398438 1404.46218299866 0 31.5714902877808 645 36029.6861002952 36029.6861002952 51455520 51455520 17689.6653777623 17689.6653777623 25263360 25263360 567.065380951247 761203.993077561 10441.1047891035 750762.888288458 17906 24031083 329835 23701248 0 0 0 0 1433.20406842232 1735406099.65726 137651
110592 108 270.722696294229 250.904337746197 1444.04531002045 1436.15590906143 1412.27592182159 0 31.8967134952545 648 35995.2896992806 35995.2896992806 51694848 51694848 17672.7776140873 17672.7776140873 25380864 25380864 566.772009813219 760054.265095106 10423.9652941117 749630.299800994 18088 24457704 331368 24126336 0 0 0 0 1441.21668052673 1735406107.67084 138290
111104 108.5 271.167622668613 251.047588236579 1448.32685494423 1440.43745398521 1416.41414880753 0 31.9156930446625 651 36054.4471100188 36054.4471100188 51934176 51934176 17701.822407807 17701.822407807 25498368 25498368 567.485562722971 766434.375550157 10424.0298072811 756010.345742876 18114 24459208 332872 24126336 0 0 0 0 1445.47456049919 1735406111.95238 138929
111616 109 271.715595187123 251.174295940478 1452.04647898674 1444.15707802773 1419.96591830254 0 32.1634223461151 654 36127.3055360799 36127.3055360799 52173504 52173504 17737.5940538154 17737.5940538154 25615872 25615872 566.448952650244 762633.958952173 10417.6795190664 752216.279433106 18212 24474571 334411 24140160 0 0 0 0 1449.16834139824 1735406115.672 139568
112128 109.5 272.281209625532 251.29995279805 1455.65731906891 1447.76791810989 1423.47332334518 0 32.2129697799683 657 36202.5096318107 36202.5096318107 52412832 52412832 17774.5173643547 17774.5173643547 25733376 25733376 566.554885121329 760497.832839248 10430.6190841475 750067.2137551 18238 24476073 335913 24140160 0 0 0 0 1452.7598388195 1735406119.28285 140207
112640 110 272.741688767349 251.447066691139 1459.8126540184 1451.92325305939 1427.42816495895 0 32.4947054386139 660 36263.7349385067 36263.7349385067 52652160 52652160 17804.5774427325 17804.5774427325 25850880 25850880 566.258740915656 759358.869453134 10413.6581985569 748945.211254577 18420 24902695 337447 24565248 0 0 0 0 1456.88987588882 1735406123.43818 140846
113152 110.5 272.75616322828 251.674907981819 1466.33490514755 1458.44550418854 1433.82453083992 0 32.5122711658478 663 36265.6594628321 36265.6594628321 52891488 52891488 17805.5223355421 17805.5223355421 25968384 25968384 567.265077463915 766031.936893243 10419.3509676225 755612.58592562 18446 24904199 338951 24565248 0 0 0 0 1463.40734958649 1735406129.96043 141485
113664 111 273.316199345844 251.803307903491 1469.93226909637 1462.04286813736 1437.29275560379 0 32.7191767692566 666 36340.1218650234 36340.1218650234 53130816 53130816 17842.0814932967 17842.0814932967 26085888 26085888 566.920214794383 763207.239766603 10425.4311289693 752781.808637634 18544 24919556 340484 24579072 0 0 0 0 1466.97343754768 1735406133.5578 142124
114176 111.5 270.629580684106 252.478947574482 1491.09755206108 1483.20815110207 1458.36658716202 0 32.7379899024963 669 35982.9090477587 35982.9090477587 53370144 53370144 17666.6990270584 17666.6990270584 26203392 26203392 567.230451569469 761384.367275813 10441.8858733304 750942.481402482 18570 24921058 341986 24579072 0 0 0 0 1488.144541502 1735406154.72308 142763
114688 112 271.201241464995 252.587361591709 1494.60825896263 1486.71885800362 1461.6743786335 0 33.0468773841858 672 36058.9170651857 36058.9170651857 53609472 53609472 17704.0170428349 17704.0170428349 26320896 26320896 566.893418370905 760203.132755471 10424.4928495812 749778.63990589 18752 25347683 343523 25004160 0 0 0 0 1491.5306994915 1735406158.23378 143402
115200 112.5 270.442719784312 252.902463145494 1505.43387293816 1497.54447197914 1472.37275886536 0 33.0643849372864 675 35958.0640225221 35958.0640225221 53848800 53848800 17654.5007475199 17654.5007475199 26438400 26438400 567.857452070737 766730.695891925 10429.5033506958 756301.192541229 18778 25349185 345025 25004160 0 0 0 0 1502.45319771767 1735406169.0594 144041
115712 113 270.903195023157 253.024085605244 1509.53281998634 1501.64341902733 1476.31701850891 0 33.3009376525879 678 36019.2888102789 36019.2888102789 54088128 54088128 17684.5605711117 17684.5605711117 26555904 26555904 567.079497172384 763362.582631865 10427.4467149415 752935.135916924 18876 25364546 346562 25017984 0 0 0 0 1506.54681181908 1735406173.15835 144680
116224 113.5 270.59810184204 253.262888825473 1517.87782001495 1509.98841905594 1484.56690478325 0 33.3213033676147 681 35978.7236209176 35978.7236209176 54327456 54327456 17664.6440882484 17664.6440882484 26673408 26673408 567.321548163685 761487.182911662 10442.5530664772 751044.629845185 18902 25366049 348065 25017984 0 0 0 0 1514.88008332253 1735406181.50335 145319
116736 114 268.55756825727 253.728811311044 1536.0533721447 1528.16397118568 1502.54209923744 0 33.6500811576843 684 35707.4142754866 35707.4142754866 54566784 54566784 17531.4380558346 17531.4380558346 26790912 26790912 567.03307130673 760383.828764733 10426.282551754 749957.546212979 19084 25792675 349603 25443072 0 0 0 0 1533.05025815964 1735406199.6789 145958
117248 114.5 267.640618268378 253.998086040637 1548.01437401772 1540.1249730587 1514.34796071053 0 33.6682822704315 687 35585.4966049636 35585.4966049636 54806112 54806112 17471.5795605597 17471.5795605597 26908416 26908416 567.509221302159 766162.993504608 10422.4942763672 755740.49922824 19110 25794174 351102 25443072 0 0 0 0 1545.00110459328 1735406211.6399 146597
117760 115 268.164531990202 254.084411919107 1551.71772503853 1543.82832407951 1517.92116951942 0 33.8909556865692 690 35655.1561734172 35655.1561734172 55045440 55045440 17505.7806483204 17505.7806483204 27025920 27025920 567.158389533661 763411.673281787 10427.9561803505 752983.717101436 19208 25809531 352635 25456896 0 0 0 0 1548.69375491142 1735406215.34325 147236
118272 115.5 268.706784183655 254.170579484097 1555.30102014542 1547.4116191864 1521.39010429382 0 33.9187006950378 693 35727.2540250587 35727.2540250587 55284768 55284768 17541.178871509 17541.178871509 27143424 27143424 567.074038464716 761136.092960683 10436.9342765295 750699.158684153 19234 25811036 354140 25456896 0 0 0 0 1552.27219557762 1735406218.92655 147875
118784 116 269.177163091451 254.269007313858 1559.28401112556 1551.39461016655 1525.17678523064 0 34.2304017543793 696 35789.7956046394 35789.7956046394 55524096 55524096 17571.8852066099 17571.8852066099 27260928 27260928 566.859352899619 760144.318974223 10422.1316941775 749722.187280045 19416 26237659 355675 25881984 0 0 0 0 1556.2378745079 1735406222.90954 148514
119296 116.5 269.414772350766 254.400972629047 1564.59691309929 1556.70751214027 1530.35391712189 0 34.2494549751282 699 35821.3881317579 35821.3881317579 55763424 55763424 17587.396339058 17587.396339058 27378432 27378432 567.64892922418 766257.427279905 10424.4967419199 755832.930537986 19442 26239164 357180 25881984 0 0 0 0 1561.53077745438 1735406228.22244 149153
119808 117 269.771437532392 254.517533826117 1569.21110296249 1561.32170200348 1534.84539675713 0 34.4420435428619 702 35868.8103343069 35868.8103343069 56002752 56002752 17610.6794421146 17610.6794421146 27495936 27495936 567.426139403881 763717.231450356 10432.3187149868 753284.912735369 19540 26254527 358719 25895808 0 0 0 0 1566.14220356941 1735406232.83663 149792
120320 117.5 269.994456186395 254.653786606935 1574.58823609352 1566.69883513451 1540.12889313698 0 34.4662730693817 705 35898.4628945431 35898.4628945431 56242080 56242080 17625.2380998479 17625.2380998479 27613440 27613440 567.683487890928 761936.030907829 10447.2972817273 751488.733626102 19566 26256027 360219 25895808 0 0 0 0 1571.48497772217 1735406238.21376 150431
120832 118 269.293191674672 254.910167902146 1585.35223007202 1577.46282911301 1550.69005465508 0 34.7708659172058 708 35805.2227650644 35805.2227650644 56481408 56481408 17579.4595525226 17579.4595525226 27730944 27730944 567.361966277086 760812.288403196 10430.7648221997 750381.523580996 19748 26682655 361759 26320896 0 0 0 0 1582.2451505661 1735406248.97776 151070
121344 118.5 267.907467489954 255.221923541048 1600.23023414612 1592.3408331871 1565.45149517059 0 34.7869222164154 711 35620.9768774643 35620.9768774643 56720736 56720736 17488.9994777442 17488.9994777442 27848448 27848448 568.450742676809 767248.721087285 10438.7626088309 756809.958478454 19774 26684157 363261 26320896 0 0 0 0 1597.09203982353 1735406263.85576 151709
121856 119 268.366137452674 255.307964484947 1604.21598696709 1596.32658600807 1569.31212735176 0 34.9840338230133 714 35681.9616357075 35681.9616357075 56960064 56960064 17518.9414529106 17518.9414529106 27965952 27965952 568.189312545022 764691.134280187 10445.6069906926 754245.527289495 19872 26699518 364798 26334720 0 0 0 0 1601.07065343857 1735406267.84151 152348
122368 119.5 268.828527249242 255.395724650111 1608.165995121 1600.27659416199 1573.16444039345 0 35.0034198760986 717 35743.4409830592 35743.4409830592 57199392 57199392 17549.1262588305 17549.1262588305 28083456 28083456 568.374752346038 762846.428046817 10459.2782477689 752387.149799048 19898 26701025 366305 26334720 0 0 0 0 1605.02370834351 1735406271.79152 152987
122880 120 269.284020894386 255.486634605628 1612.14352107048 1604.25412011147 1576.9464392662 0 35.3098170757294 720 35804.0034181175 35804.0034181175 57438720 57438720 17578.8608839855 17578.8608839855 28200960 28200960 568.172103335305 761892.879333608 10445.1272990291 751447.752034578 20080 27127651 367843 26759808 0 0 0 0 1608.99585008621 1735406275.76905 153626
123392 120.5 269.699525745233 255.584624372972 1616.34606695175 1608.45666599274 1581.01776385307 0 35.3450660705566 723 35859.2489430862 35859.2489430862 57678048 57678048 17605.9850406488 17605.9850406488 28318464 28318464 569.005534849815 767909.540524032 10448.6479004933 757460.892623538 20106 27129152 369344 26759808 0 0 0 0 1613.18383026123 1735406279.97159 154265
123904 121 269.505316059215 255.762379859529 1624.18404912949 1616.29464817047 1588.73153710365 0 35.541975736618 726 35833.4268232332 35833.4268232332 57917376 57917376 17593.3070323455 17593.3070323455 28435968 28435968 568.760825334665 765408.837044526 10455.5073482494 754953.329696276 20204 27144511 370879 26773632 0 0 0 0 1621.00942540169 1735406287.80958 154904
124416 121.5 270.006901162424 255.848167982869 1627.8479950428 1619.95859408379 1592.28937697411 0 35.5604841709137 729 35900.1175785559 35900.1175785559 58156704 58156704 17626.050507883 17626.050507883 28553472 28553472 568.807256820998 763409.813833527 10466.267257097 752943.54657643 20230 27146011 372379 26773632 0 0 0 0 1624.62980079651 1735406291.47352 155543
124928 122 270.454436021617 255.943720677494 1631.82283115387 1623.93343019485 1596.06912779808 0 35.9027805328369 732 35959.6218134342 35959.6218134342 58396032 58396032 17655.2655834912 17655.2655834912 28670976 28670976 568.612425898762 762477.294413919 10452.2599038538 752025.034510065 20412 27572633 373913 27198720 0 0 0 0 1628.61487007141 1735406295.44836 156182
125440 122.5 270.937638466806 256.036106450923 1635.57023000717 1627.68082904816 1599.65660142899 0 35.9192955493927 735 36023.8684105465 36023.8684105465 58635360 58635360 17686.8090391131 17686.8090391131 28788480 28788480 568.976202321467 767784.350722734 10447.3431077331 757337.007615001 20438 27574135 375415 27198720 0 0 0 0 1632.35762691498 1735406299.19576 156821
125952 123 271.440959051549 256.127592769547 1639.18337202072 1631.29397106171 1603.15079331398 0 36.1160345077515 738 36090.789915494 36090.789915494 58874688 58874688 17719.6658068851 17719.6658068851 28905984 28905984 568.81857295896 765436.640670959 10455.8711455618 754980.769525397 20536 27589501 376957 27212544 0 0 0 0 1635.95963931084 1735406302.8089 157460
126464 123.5 270.517572438924 256.413339427048 1651.40555405617 1643.51615309715 1615.27514791489 0 36.1361353397369 741 35968.0164314793 35968.0164314793 59114016 59114016 17659.3871288129 17659.3871288129 29023488 29023488 568.994434206242 763644.557221733 10468.8554709556 753175.701750777 20562 27591002 378458 27212544 0 0 0 0 1648.16938257217 1735406315.03108 158099
126976 124 269.969804126513 256.633577275312 1661.40765810013 1653.51825714111 1625.090487957 0 36.4129939079285 744 35895.1851566612 35895.1851566612 59353344 59353344 17623.6288133788 17623.6288133788 29140992 29140992 568.931993285 762900.437749087 10457.6705316857 752442.767217401 20744 28017631 379999 27637632 0 0 0 0 1658.16700649261 1735406325.03318 158738
127488 124.5 269.892174803899 256.788240297168 1668.55259108543 1660.66319012642 1632.13159918785 0 36.4229521751404 747 35884.8635619264 35884.8635619264 59592672 59592672 17618.5611711985 17618.5611711985 29258496 29258496 570.165690665281 769306.670142045 10468.6879773119 758837.982164734 20770 28019125 381493 27637632 0 0 0 0 1665.30207180977 1735406332.17812 159377
128000 125 270.345955426446 256.874524892715 1672.42327308655 1664.53387212753 1635.89372777939 0 36.6109070777893 750 35945.1982335003 35945.1982335003 59832000 59832000 17648.1839702384 17648.1839702384 29376000 29376000 570.168608036792 767204.758897102 10479.8731213599 756724.885775742 20868 28034487 383031 27651456 0 0 0 0 1669.17258930206 1735406336.0488 160016
128512 125.5 269.399572610054 257.129313099523 1684.95219516754 1677.06279420853 1648.32075285912 0 36.6334314346313 753 35819.3671742328 35819.3671742328 60071328 60071328 17586.4040999843 17586.4040999843 29493504 29493504 570.275115681015 765347.287282523 10491.5060882437 754855.781194279 20894 28035987 384531 27651456 0 0 0 0 1681.68121910095 1735406348.57772 160655
