# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 13:32:44+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
142336 139 5250.09737569514 5812.17659068425 97.4586360454559 95.3125178813934 81.6710431575775 0 15.8334827423096 834 280471.868692692 280471.868692692 26732480 26732480 101548.550129001 101548.550129001 9678848 9678848 1466.46801475201 1131554.64084181 26966.7455338856 1104587.89530793 23192 17871068 425948 17445120 0 0 0 0 96.0851447582245 1731328459.63233 177908
142848 139.5 5249.71433726487 5810.11248624943 97.8084661960602 95.6623480319977 81.9697911739349 0 15.8397681713104 837 280451.40592855 280451.40592855 26828640 26828640 101541.141314563 101541.141314563 9713664 9713664 1465.65290136783 1128399.8172217 26974.3522992413 1101425.46492246 23218 17872574 427454 17445120 0 0 0 0 96.4468050003052 1731328459.98217 178547
143360 140 5249.56067789057 5808.09847299658 98.1541521549225 96.00803399086 82.2356104850769 0 15.9874024391174 840 280443.19710331 280443.19710331 26924800 26924800 101538.169200799 101538.169200799 9748480 9748480 1464.83267648639 1127226.1851719 26936.4498892667 1100289.73528264 23400 18112966 428998 17683968 0 0 0 0 96.7841095924377 1731328460.32785 179186
143872 140.5 5247.13878760108 5805.8415289251 98.5415101051331 96.3953919410706 82.5489933490753 0 15.9935989379883 843 280313.814342067 280313.814342067 27020960 27020960 101491.324460622 101491.324460622 9783296 9783296 1464.5599787243 1132670.50310506 26905.3336984633 1105765.1694066 23426 18114467 430499 17683968 0 0 0 0 97.1673905849457 1731328460.71521 179825
144384 141 5244.26648652973 5803.54827521365 98.9375381469727 96.7914199829102 82.9021944999695 0 16.0846102237701 846 280160.369635944 280160.369635944 27117120 27117120 101435.767775011 101435.767775011 9818112 9818112 1464.51491885482 1129993.36957686 26930.0121971944 1103063.35737966 23524 18126377 432041 17694336 0 0 0 0 97.5502219200134 1731328461.11124 180464
144896 141.5 5211.40471149689 5797.75157979271 99.8932762145996 97.7471580505371 83.8013384342194 0 16.0930399894714 849 278404.820587523 278404.820587523 27213280 27213280 100800.148019709 100800.148019709 9852928 9852928 1463.21719120167 1126506.40633857 26928.702180811 1099577.70415776 23550 18127887 433551 17694336 0 0 0 0 98.5092415809631 1731328462.06698 181103
145408 142 5208.42153347147 5795.34944247691 100.294856071472 98.1487379074097 84.1232752799988 0 16.2478220462799 852 278245.45258812 278245.45258812 27309440 27309440 100742.446727413 100742.446727413 9887744 9887744 1462.44206456735 1125376.06772466 26891.9906846273 1098484.07704003 23732 18368279 435095 17933184 0 0 0 0 98.897109746933 1731328462.46855 181742
145920 142.5 5190.97722244032 5791.20177511662 100.971441030502 98.8253228664398 84.718088388443 0 16.2546384334564 855 277313.538727701 277313.538727701 27405600 27405600 100405.034986935 100405.034986935 9922560 9922560 1461.48308740506 1130201.8361716 26848.9221645725 1103352.91400703 23758 18369786 436602 17933184 0 0 0 0 99.5776507854462 1731328463.14514 182381
146432 143 5193.51021496982 5789.40031232143 101.269828081131 99.1237099170685 84.9856135845184 0 16.3199980258942 858 277448.856817499 277448.856817499 27501760 27501760 100454.028691327 100454.028691327 9957376 9957376 1462.5206518223 1128402.72423471 26893.2836822494 1101509.44055246 23856 18381691 438139 17943552 0 0 0 0 99.8711457252502 1731328463.44353 183020
146944 143.5 5196.59558241656 5787.68133324539 101.557356119156 99.4112379550934 85.2321543693542 0 16.3263375759125 861 277613.684002876 277613.684002876 27597920 27597920 100513.706554119 100513.706554119 9992192 9992192 1462.64654893408 1126049.23857822 26917.217118333 1099132.02145989 23882 18383196 439644 17943552 0 0 0 0 100.153852939606 1731328463.73106 183659
147456 144 5197.95167167399 5785.78840461204 101.877711057663 99.7315928936005 85.4918596744537 0 16.4495115280151 864 277686.129304539 277686.129304539 27694080 27694080 100539.93633389 100539.93633389 10027008 10027008 1463.5797334629 1126241.02150166 26912.1200776833 1099328.90142398 24064 18623587 441187 18182400 0 0 0 0 100.465584993362 1731328464.05141 184298
147968 144.5 5199.61940642868 5783.94200026334 102.191902160645 100.045783996582 85.7370698451996 0 16.4559762477875 867 277775.223401212 277775.223401212 27790240 27790240 100572.194030123 100572.194030123 10061824 10061824 1463.76453665786 1131878.93033211 26890.459381022 1104988.47095108 24090 18625094 442694 18182400 0 0 0 0 100.779145717621 1731328464.3656 184937
148480 145 5203.01838783553 5782.31584838052 102.472498178482 100.32638001442 85.9873077869415 0 16.5145969390869 870 277956.804541258 277956.804541258 27886400 27886400 100637.937883823 100637.937883823 10096640 10096640 1464.82991257363 1130133.38381341 26935.2060518426 1103198.17776157 24188 18637009 444241 18192768 0 0 0 0 101.054859876633 1731328464.6462 185576
148992 145.5 5206.61903699071 5780.72991546523 102.748831033707 100.602712869644 86.227630853653 0 16.5223381519318 873 278149.159220571 278149.159220571 27982560 27982560 100707.582439927 100707.582439927 10131456 10131456 1465.3899072798 1128144.55347513 26967.4112742669 1101177.14220087 24214 18638519 445751 18192768 0 0 0 0 101.326659917831 1731328464.92253 186215
149504 146 5208.49494041541 5778.97644963275 103.058187007904 100.912068843842 86.4749052524567 0 16.6449568271637 876 278249.374150192 278249.374150192 28078720 28078720 100743.866580835 100743.866580835 10166272 10166272 1466.17541440573 1128228.97638184 26959.862745692 1101269.11363615 24396 18878908 447292 18431616 0 0 0 0 101.630990743637 1731328465.23189 186854
150016 146.5 5210.24206665062 5777.2195568669 103.369822025299 101.223703861237 86.7196807861328 0 16.6512222290039 879 278342.70951618 278342.70951618 28174880 28174880 100777.659884727 100777.659884727 10201088 10201088 1466.53410618292 1133936.44707277 26941.8735586932 1106994.57351408 24422 18880418 448802 18431616 0 0 0 0 101.938177585602 1731328465.54352 187493
150528 147 5214.00716438016 5775.70742591094 103.641951084137 101.495832920074 86.9615061283112 0 16.7095613479614 882 278543.849403776 278543.849403776 28271040 28271040 100850.4852417 100850.4852417 10235904 10235904 1467.58674992361 1132211.10408113 26985.9108190507 1105225.19326208 24520 18892330 450346 18441984 0 0 0 0 102.205580711365 1731328465.81565 188132
151040 147.5 5217.79786877032 5774.21568246743 103.913187980652 101.767069816589 87.1986486911774 0 16.7156593799591 885 278746.357256085 278746.357256085 28367200 28367200 100923.805888393 100923.805888393 10270720 10270720 1468.30251046492 1130370.49198824 27020.6669880758 1103349.82500016 24546 18893839 451855 18441984 0 0 0 0 102.472194671631 1731328466.08689 188771
151552 148 5220.00499121879 5772.57723372023 104.214986085892 102.068867921829 87.439671754837 0 16.8360464572906 888 278864.266641999 278864.266641999 28463360 28463360 100966.496541263 100966.496541263 10305536 10305536 1469.18260448777 1130534.16619989 27015.5295487394 1103518.63665115 24728 19134235 453403 18680832 0 0 0 0 102.769052743912 1731328466.38868 189410
152064 148.5 5221.90681833768 5770.91754656864 104.522514104843 102.376395940781 87.6811950206757 0 16.8424389362335 891 278965.866472973 278965.866472973 28559520 28559520 101003.282104025 101003.282104025 10340352 10340352 1469.59985000625 1136224.95389861 26998.7759110543 1109226.17798756 24754 19135743 454911 18680832 0 0 0 0 103.072040557861 1731328466.69621 190049
152576 149 5225.0112578157 5769.40705220889 104.806184053421 102.660065889359 87.9324822425842 0 16.9036109447479 894 279131.712528643 279131.712528643 28655680 28655680 101063.328862284 101063.328862284 10375168 10375168 1470.45386235669 1134375.32644479 27038.9393575146 1107336.38708727 24852 19147656 456456 18691200 0 0 0 0 103.350730657578 1731328466.97988 190688
153088 149.5 5228.48920762997 5767.95218469904 105.082163095474 102.936044931412 88.1734704971313 0 16.909806728363 897 279317.512336499 279317.512336499 28751840 28751840 101130.600140469 101130.600140469 10409984 10409984 1471.07766347575 1132491.52106986 27071.9334057123 1105419.58766415 24878 19149167 457967 18691200 0 0 0 0 103.622149705887 1731328467.25586 191327
153600 150 5230.50334567359 5766.36733100068 105.38666009903 103.240541934967 88.4167878627777 0 17.0373539924622 900 279425.112066652 279425.112066652 28848000 28848000 101169.558046095 101169.558046095 10444800 10444800 1471.90265502653 1132618.30922572 27065.6133178671 1105552.69590785 25060 19389555 459507 18930048 0 0 0 0 103.921965837479 1731328467.56036 191966
154112 150.5 5231.8389296177 5764.721730988 105.704352140427 103.558233976364 88.6620552539825 0 17.0435438156128 903 279496.46192891 279496.46192891 28944160 28944160 101195.391207539 101195.391207539 10479616 10479616 1471.74997402791 1137807.07666371 27038.4915290691 1110768.58513464 25086 19391063 461015 18930048 0 0 0 0 104.235248804092 1731328467.87805 192605
154624 151 5234.41992656874 5763.22599237686 105.997167110443 103.851048946381 88.9227368831635 0 17.1037776470184 906 279634.344521583 279634.344521583 29040320 29040320 101245.313424121 101245.313424121 10514432 10514432 1472.61136478965 1135992.75301207 27078.44383945 1108914.30917262 25184 19402974 462558 18940416 0 0 0 0 104.523104429245 1731328468.17087 193244
155136 151.5 5237.33667188505 5761.77907664772 106.283017158508 104.136898994446 89.1740560531616 0 17.1100623607635 909 279790.163538037 279790.163538037 29136480 29136480 101301.729760194 101301.729760194 10549248 10549248 1473.26303711819 1134157.9936105 27111.4649886628 1107046.52862183 25210 19404481 464065 18940416 0 0 0 0 104.804378271103 1731328468.45672 193883
155648 152 5239.16536999716 5760.24232219489 106.590234994888 104.444116830826 89.4199686050415 0 17.2300860881805 912 279887.856654959 279887.856654959 29232640 29232640 101337.100845456 101337.100845456 10584064 10584064 1474.05983258166 1134269.12301818 27104.9376540367 1107164.18536414 25392 19644872 465608 19179264 0 0 0 0 105.106805324554 1731328468.76393 194522
156160 152.5 5241.09731091739 5758.72575585722 106.895174980164 104.749056816101 89.6601526737213 0 17.2361273765564 915 279991.06523212 279991.06523212 29328800 29328800 101374.468876055 101374.468876055 10618880 10618880 1474.55567785952 1139897.91545883 27090.3043638927 1112807.61109494 25418 19646382 467118 19179264 0 0 0 0 105.407183647156 1731328469.06887 195161
156672 153 5243.55898281691 5757.28215776429 107.189277172089 105.043159008026 89.9240555763245 0 17.2961719036102 918 280122.573215374 280122.573215374 29424960 29424960 101422.083080974 101422.083080974 10653696 10653696 1475.5675077029 1138227.49919534 27132.8113225567 1111094.68787278 25516 19658295 468663 19189632 0 0 0 0 105.696591377258 1731328469.36298 195800
157184 153.5 5246.91217509743 5755.94056805325 107.465205192566 105.319087028503 90.1638259887695 0 17.3024744987488 921 280301.708198538 280301.708198538 29521120 29521120 101486.941271218 101486.941271218 10688512 10688512 1476.06729493544 1136301.83862372 27162.9790009388 1109138.85962278 25542 19659806 470174 19189632 0 0 0 0 105.967916727066 1731328469.6389 196439
157696 154 5248.72614270371 5754.46902724856 107.771747112274 105.625628948212 90.4085254669189 0 17.4221949577332 924 280398.614379105 280398.614379105 29617280 29617280 101522.027435762 101522.027435762 10723328 10723328 1476.79967023052 1136369.29845206 27155.7899582611 1109213.5084938 25724 19900200 471720 19428480 0 0 0 0 106.269520044327 1731328469.94545 197078
158208 154.5 5250.91009492891 5753.04305715404 108.070613145828 105.924494981766 90.6434414386749 0 17.428258895874 927 280515.285960202 280515.285960202 29713440 29713440 101564.269925025 101564.269925025 10758144 10758144 1477.34815681147 1141980.31295182 27141.9257208469 1114838.38723097 25750 19901704 473224 19428480 0 0 0 0 106.563906908035 1731328470.24431 197717
158720 155 5254.32239343263 5751.7554909922 108.344398021698 106.198279857635 90.8872048854828 0 17.4833850860596 930 280697.578529157 280697.578529157 29809600 29809600 101630.271360973 101630.271360973 10792960 10792960 1478.35908090293 1140336.24103651 27184.0951919998 1113152.14584451 25848 19913613 474765 19438848 0 0 0 0 106.833015918732 1731328470.5181 198356
159232 155.5 5258.05901746492 5750.51381638096 108.611260175705 106.465142011642 91.1228590011597 0 17.4894878864288 933 280897.19728857 280897.19728857 29905760 29905760 101702.545973366 101702.545973366 10827776 10827776 1479.26615714044 1138749.26594128 27221.2419676711 1111528.02397361 25874 19915119 476271 19438848 0 0 0 0 107.095284700394 1731328470.78496 198995
159744 156 5259.82723171083 5749.10569638897 108.917685985565 106.771567821503 91.3688058853149 0 17.6077663898468 936 280991.659222952 280991.659222952 30001920 30001920 101736.747166247 101736.747166247 10862592 10862592 1480.09444771519 1138895.63811625 27215.8107680723 1111679.82734817 26056 20155512 477816 19677696 0 0 0 0 107.396925449371 1731328471.09138 199634
160256 156.5 5261.94094678749 5747.73940686446 109.216875076294 107.070756912231 91.6041316986084 0 17.6138801574707 939 281104.578579492 281104.578579492 30098080 30098080 101777.631112974 101777.631112974 10897408 10897408 1480.6324852856 1144444.42684254 27202.4629965942 1117241.96384594 26082 20157021 479325 19677696 0 0 0 0 107.691626310349 1731328471.39057 200273
160768 157 5265.36356589388 5746.51383273663 109.489133119583 107.343014955521 91.8462569713593 0 17.6734414100647 942 281287.422497975 281287.422497975 30194240 30194240 101843.832172312 101843.832172312 10932224 10932224 1481.61783715925 1142806.24262217 27243.9139719511 1115562.32865022 26180 20168933 480869 19688064 0 0 0 0 107.958953619003 1731328471.66283 200912
161280 157.5 5268.38191859404 5745.26530425568 109.769295215607 107.623177051544 92.0907337665558 0 17.6796903610229 945 281448.669606668 281448.669606668 30290400 30290400 101902.213820983 101902.213820983 10967040 10967040 1482.1341699953 1140942.60769633 27273.7123656566 1113668.89533068 26206 20170441 482377 19688064 0 0 0 0 108.234620809555 1731328471.94299 201551
161792 158 5269.69313066558 5743.87906846767 110.084092140198 107.937973976135 92.3430886268616 0 17.7997000217438 948 281518.717469334 281518.717469334 30386560 30386560 101927.575576252 101927.575576252 11001856 11001856 1482.77970748528 1140953.66616573 27265.1431265648 1113688.52303916 26388 20410830 483918 19926912 0 0 0 0 108.543602228165 1731328472.25779 202190
162304 158.5 5271.11397001988 5742.51012010822 110.39648103714 108.250362873077 92.591696023941 0 17.8058779239655 951 281594.621865062 281594.621865062 30482720 30482720 101955.057766785 101955.057766785 11036672 11036672 1483.30912057753 1146440.35212266 27251.7752750347 1119188.57684763 26414 20412341 485429 19926912 0 0 0 0 108.85241818428 1731328472.57018 202829
162816 159 5274.05268968899 5741.29566164667 110.677457094193 108.53133893013 92.8426373004913 0 17.8611745834351 954 281751.614800274 281751.614800274 30578880 30578880 102011.899135673 102011.899135673 11071488 11071488 1484.28749525965 1144822.72521817 27292.8465569309 1117529.87866124 26512 20424252 486972 19937280 0 0 0 0 109.128628253937 1731328472.85116 203468
163328 159.5 5276.99485964335 5740.0940052039 110.958049058914 108.811930894852 93.0917472839355 0 17.8674118518829 957 281908.792057392 281908.792057392 30675040 30675040 102068.807240746 102068.807240746 11106304 11106304 1485.14227142185 1143243.92687722 27328.5991779115 1115915.32769931 26538 20425758 488478 19937280 0 0 0 0 109.404664754868 1731328473.13175 204107
163840 160 5278.3356158384 5738.76868420742 111.271426200867 109.125308036804 93.3430533409119 0 17.9847755432129 960 281980.418232789 281980.418232789 30771200 30771200 102094.740445017 102094.740445017 11141120 11141120 1485.80131661023 1143270.62249929 27320.6053793124 1115950.01711998 26720 20666149 490021 20176128 0 0 0 0 109.709212779999 1731328473.44513 204746
164352 160.5 5279.44279110063 5737.43010544835 111.589486122131 109.443367958069 93.5996387004852 0 17.9909756183624 963 282039.565995687 282039.565995687 30867360 30867360 102116.155674977 102116.155674977 11175936 11175936 1486.50510330749 1148839.31562044 27310.7374667797 1121528.57815366 26746 20667661 491533 20176128 0 0 0 0 110.026744365692 1731328473.76319 205385
164864 161 5282.69196760793 5736.29502276463 111.862907171249 109.716789007187 93.8424682617188 0 18.0498585700989 966 282213.144225099 282213.144225099 30963520 30963520 102179.001969021 102179.001969021 11210752 11210752 1487.42215073485 1147199.02793635 27350.6101862664 1119848.41775009 26844 20679575 493079 20186496 0 0 0 0 110.295498371124 1731328474.03661 206024
165376 161.5 5279.31662613239 5734.59540931013 112.27400803566 110.127889871597 94.2176117897034 0 18.0574853420258 969 282032.825982717 282032.825982717 31059680 31059680 102113.715364125 102113.715364125 11245568 11245568 1487.89379863196 1145348.64644607 27379.3836414457 1117969.26280462 26870 20681084 494588 20186496 0 0 0 0 110.701790332794 1731328474.44771 206663
